"symbol","date","open","high","low","close","volume","adjusted"
"XRP",2024-07-10,0.435847997665405,0.442404001951218,0.431749999523163,0.439038008451462,967522144,2.27873995797571
"XRP",2024-07-11,0.439051002264023,0.452818989753723,0.437115013599396,0.44904100894928,1102016670,2.3306585538495
"XRP",2024-07-12,0.449036985635757,0.4774129986763,0.44521901011467,0.474730014801025,1596389224,2.46399225842218
"XRP",2024-07-13,0.474720001220703,0.563579022884369,0.474400997161865,0.526328980922699,2857057880,2.7318064877788
"XRP",2024-07-14,0.526201009750366,0.539605021476746,0.514805972576141,0.52286297082901,1570275472,2.71381684783147
"XRP",2024-07-15,0.522733986377716,0.539384007453918,0.521158993244171,0.537877976894379,1760362204,2.79174926742103
"XRP",2024-07-16,0.537752985954285,0.592526972293854,0.534283995628357,0.579375982284546,3380662320,3.00713645768366
"XRP",2024-07-17,0.579373002052307,0.636644005775452,0.579373002052307,0.626486003398895,3708255186,3.25165170572105
"XRP",2024-07-18,0.626589000225067,0.635986983776093,0.560432016849518,0.569573998451233,2986711547,2.95626119905359
"XRP",2024-07-19,0.569607973098755,0.586012005805969,0.542638003826141,0.573751986026764,2340175055,2.97794621731856
"XRP",2024-07-20,0.573728978633881,0.603781998157501,0.571832001209259,0.594650983810425,1538358691,3.08641833229386
"XRP",2024-07-21,0.594653010368347,0.607187986373901,0.575616002082825,0.597467005252838,1489477305,3.10103433468959
"XRP",2024-07-22,0.597479999065399,0.622663021087646,0.586667001247406,0.607636988162994,2052124201,3.15381961975191
"XRP",2024-07-23,0.607636988162994,0.616576015949249,0.584276020526886,0.597456991672516,1657693155,3.10098236118123
"XRP",2024-07-24,0.597459971904755,0.632155001163483,0.59257698059082,0.618843019008636,1933084899,3.2119823067328
"XRP",2024-07-25,0.618852019309998,0.623824000358582,0.586938977241516,0.599816024303436,2306853709,3.11322645352578
"XRP",2024-07-26,0.599813997745514,0.608453989028931,0.587459027767181,0.604067981243134,1385845116,3.13529539514716
"XRP",2024-07-27,0.604068994522095,0.608870983123779,0.586704015731812,0.59679502248764,1007994247,3.09754654103927
"XRP",2024-07-28,0.59679502248764,0.612915992736816,0.592157006263733,0.601947009563446,916029262,3.12428691109065
"XRP",2024-07-29,0.601944029331207,0.611411988735199,0.593300998210907,0.602086007595062,1178431461,3.12500835288527
"XRP",2024-07-30,0.60208398103714,0.634965002536774,0.596157014369965,0.627876996994019,2197505659,3.25887138289131
"XRP",2024-07-31,0.627861022949219,0.657911002635956,0.623762011528015,0.623938977718353,2419022403,3.23843187263026
"XRP",2024-08-01,0.623933970928192,0.62943297624588,0.571883976459503,0.596463978290558,1990603913,3.09582832160217
"XRP",2024-08-02,0.596463024616241,0.59646600484848,0.549636006355286,0.560770988464355,1884164485,2.91057091661469
"XRP",2024-08-03,0.560770988464355,0.576546013355255,0.542472004890442,0.556391000747681,1325726393,2.887837456565
"XRP",2024-08-04,0.556389987468719,0.558305978775024,0.516427993774414,0.523396015167236,1209933394,2.71658350905329
"XRP",2024-08-05,0.523396015167236,0.525282979011536,0.433492004871368,0.4894660115242,4193893853,2.54047653519844
"XRP",2024-08-06,0.489457994699478,0.51850301027298,0.489295989274979,0.505697011947632,1747524592,2.62472033302644
"XRP",2024-08-07,0.50569099187851,0.640819013118744,0.494230002164841,0.600809991359711,4286385926,3.11838544296279
"XRP",2024-08-08,0.600848972797394,0.641619026660919,0.580908000469208,0.617577016353607,3502679662,3.20541137031867
"XRP",2024-08-09,0.617579996585846,0.623706996440887,0.569023013114929,0.581152975559235,2024450473,3.01635958985477
"XRP",2024-08-10,0.581151008605957,0.601366996765137,0.579598009586334,0.585578978061676,1134054567,3.03933188055003
"XRP",2024-08-11,0.58558601140976,0.593077003955841,0.54754102230072,0.552932024002075,1202704291,2.86988432181996
"XRP",2024-08-12,0.552931010723114,0.579069018363953,0.552163004875183,0.56876802444458,1479740403,2.95207795036282
"XRP",2024-08-13,0.56876802444458,0.583113014698029,0.56387197971344,0.576399028301239,1245896255,2.99168516676071
"XRP",2024-08-14,0.5764080286026,0.581888973712921,0.566226005554199,0.569191992282867,1138569808,2.95427847158287
"XRP",2024-08-15,0.569190979003906,0.573872983455658,0.552452981472015,0.560954988002777,1163264081,2.91152592983081
"XRP",2024-08-16,0.560957014560699,0.570268988609314,0.554827988147736,0.564516007900238,1021214646,2.93000869937533
"XRP",2024-08-17,0.564513981342316,0.570540010929108,0.562126994132996,0.566318988800049,481701399,2.93936671517527
"XRP",2024-08-18,0.56632399559021,0.578751981258392,0.56385600566864,0.563875019550323,633645481,2.92668177610803
"XRP",2024-08-19,0.563874006271362,0.608509004116058,0.562319993972778,0.598605990409851,1592288724,3.10694601189946
"XRP",2024-08-20,0.598609983921051,0.614521026611328,0.588849008083344,0.59442800283432,1275196279,3.08526099363448
"XRP",2024-08-21,0.594426989555359,0.605304002761841,0.586758017539978,0.600274980068207,1185128571,3.11560857265896
"XRP",2024-08-22,0.600277006626129,0.60386598110199,0.593851983547211,0.597600996494293,943673179,3.10172978973003
"XRP",2024-08-23,0.597599983215332,0.615634024143219,0.594322025775909,0.611239016056061,1254262512,3.17251523318781
"XRP",2024-08-24,0.6112380027771,0.63044399023056,0.605634987354279,0.61311000585556,1116629037,3.18222623573203
"XRP",2024-08-25,0.61311000585556,0.613753974437714,0.596684992313385,0.60018402338028,871698521,3.11513647995803
"XRP",2024-08-26,0.600185990333557,0.602186977863312,0.580407023429871,0.58746999502182,1118813356,3.04914683011098
"XRP",2024-08-27,0.58745402097702,0.599551975727081,0.557955026626587,0.567553997039795,1420370240,2.94577678120638
"XRP",2024-08-28,0.567547976970673,0.584249973297119,0.558221995830536,0.569850027561188,1341866722,2.95769387356083
"XRP",2024-08-29,0.569849014282227,0.576409995555878,0.559285998344421,0.562054991722107,986899081,2.91723528159742
"XRP",2024-08-30,0.562057971954346,0.567292988300323,0.548197984695435,0.567031025886536,1103086708,2.94306240285904
"XRP",2024-08-31,0.567026019096375,0.571784019470215,0.563311994075775,0.566313028335571,463303089,2.93933577856316
"XRP",2024-09-01,0.56631201505661,0.566574990749359,0.544799983501434,0.547990024089813,681339684,2.84423384861354
"XRP",2024-09-02,0.547985970973969,0.568283021450043,0.545462012290955,0.567587018013,833537275,2.94594817003752
"XRP",2024-09-03,0.567587971687317,0.572052001953125,0.557390987873077,0.557390987873077,814841749,2.89302769198024
"XRP",2024-09-04,0.557398021221161,0.564498007297516,0.539892017841339,0.558175981044769,1106776733,2.89710204379634
"XRP",2024-09-05,0.55817699432373,0.559436023235321,0.541347980499268,0.544196009635925,894618427,2.82454176690129
"XRP",2024-09-06,0.544194996356964,0.547001004219055,0.505895972251892,0.521346986293793,1511246618,2.70594842990506
"XRP",2024-09-07,0.521347999572754,0.532716989517212,0.520035028457642,0.525092005729675,560729553,2.7253862126657
"XRP",2024-09-08,0.525093019008636,0.531008005142212,0.521785974502563,0.529290974140167,509773155,2.74718012780533
"XRP",2024-09-09,0.529309988021851,0.542204976081848,0.527525007724762,0.539637982845306,829101046,2.80088423024759
"XRP",2024-09-10,0.539632976055145,0.542613983154297,0.53396201133728,0.541077971458435,704956463,2.80835820636948
"XRP",2024-09-11,0.541077017784119,0.541081011295319,0.523928999900818,0.535311996936798,894903276,2.7784310559037
"XRP",2024-09-12,0.535305976867676,0.58093798160553,0.534074008464813,0.562575995922089,1649796650,2.91993945086276
"XRP",2024-09-13,0.562575995922089,0.574500977993011,0.556429028511047,0.573149025440216,1172399876,2.97481666963658
"XRP",2024-09-14,0.573149025440216,0.59857702255249,0.571168005466461,0.596198976039886,1163728418,3.09445287982735
"XRP",2024-09-15,0.596198976039886,0.596215009689331,0.570553004741669,0.570975005626678,804536339,2.96353284973221
"XRP",2024-09-16,0.570975005626678,0.589842975139618,0.56072199344635,0.585407018661499,1261024893,3.03843935929039
"XRP",2024-09-17,0.585416972637177,0.593245029449463,0.579339981079102,0.584501981735229,1006340430,3.0337419441062
"XRP",2024-09-18,0.584501028060913,0.585470020771027,0.563081026077271,0.585250973701477,1185142249,3.03762943878511
"XRP",2024-09-19,0.585247993469238,0.594053983688354,0.581898987293243,0.587370991706848,1232042101,3.04863297298368
"XRP",2024-09-20,0.587378025054932,0.59214198589325,0.576952993869781,0.585170984268188,1225009128,3.03721426945047
"XRP",2024-09-21,0.585169970989227,0.609992027282715,0.580568015575409,0.598141014575958,952605938,3.10453264678804
"XRP",2024-09-22,0.598146021366119,0.604104995727539,0.579578995704651,0.587620973587036,886494819,3.04993045449596
"XRP",2024-09-23,0.587620973587036,0.595236003398895,0.581501007080078,0.585065007209778,998093828,3.03666421648699
"XRP",2024-09-24,0.585063993930817,0.592396974563599,0.581936001777649,0.591543972492218,988961520,3.07029200449447
"XRP",2024-09-25,0.591544985771179,0.59486597776413,0.582989990711212,0.583540976047516,995515964,3.02875403413422
"XRP",2024-09-26,0.583544015884399,0.595987975597382,0.576884984970093,0.59042102098465,1212544781,3.06446354677121
"XRP",2024-09-27,0.590424001216888,0.597025990486145,0.583289980888367,0.58892697095871,1236838134,3.0567089755774
"XRP",2024-09-28,0.588935017585754,0.625626981258392,0.586548984050751,0.614800989627838,2222346896,3.19100295259026
"XRP",2024-09-29,0.614799976348877,0.662205994129181,0.608814001083374,0.641946971416473,2225645563,3.33189880262936
"XRP",2024-09-30,0.641945004463196,0.652410984039307,0.610951006412506,0.611491978168488,2051368592,3.17382818300615
"XRP",2024-10-01,0.611491978168488,0.633589029312134,0.584275007247925,0.597530007362366,2724318278,3.10136133467969
"XRP",2024-10-02,0.597518980503082,0.605780005455017,0.530701994895935,0.539830982685089,2624852688,2.80188595774801
"XRP",2024-10-03,0.539819002151489,0.543567001819611,0.510085999965668,0.521952986717224,2329769451,2.70909375525922
"XRP",2024-10-04,0.521952986717224,0.538375020027161,0.515727996826172,0.534340977668762,1408313543,2.77339117242335
"XRP",2024-10-05,0.534317016601562,0.534852981567383,0.526897013187408,0.529496014118195,685609430,2.74824434726223
"XRP",2024-10-06,0.529497027397156,0.536709010601044,0.528491973876953,0.533591985702515,595405724,2.76950367774445
"XRP",2024-10-07,0.533591985702515,0.54536098241806,0.529788017272949,0.529933989048004,1192453387,2.75051756952075
"XRP",2024-10-08,0.529932975769043,0.53412002325058,0.52163702249527,0.530867993831635,906939733,2.75536533663984
"XRP",2024-10-09,0.530855000019073,0.534063994884491,0.521861016750336,0.524331986904144,858437665,2.72144148525437
"XRP",2024-10-10,0.524321973323822,0.543238997459412,0.522753000259399,0.529977023601532,1260651129,2.75074093186026
"XRP",2024-10-11,0.529980003833771,0.541616022586823,0.529586970806122,0.53829699754715,924108714,2.79392411125301
"XRP",2024-10-12,0.538294970989227,0.542464017868042,0.535731971263885,0.53956001996994,569251511,2.80047957936107
"XRP",2024-10-13,0.539559006690979,0.539563000202179,0.525704026222229,0.531539976596832,615540884,2.75885313029016
"XRP",2024-10-14,0.531540989875793,0.551129996776581,0.528406977653503,0.548021018505096,1075594127,2.84439471899656
"XRP",2024-10-15,0.548021018505096,0.554517984390259,0.532667994499207,0.541451990604401,1286412941,2.81029947877996
"XRP",2024-10-16,0.541453003883362,0.553138971328735,0.537964999675751,0.548044979572296,1085371530,2.84451908417728
"XRP",2024-10-17,0.54804801940918,0.56411600112915,0.542852997779846,0.543658018112183,1406187768,2.82174942829141
"XRP",2024-10-18,0.54365998506546,0.552384972572327,0.540495991706848,0.546540975570679,1042238395,2.83671284884124
"XRP",2024-10-19,0.546540975570679,0.549519002437592,0.541092991828918,0.544256985187531,603883719,2.82485824844327
"XRP",2024-10-20,0.544242024421692,0.548031985759735,0.537676990032196,0.547652006149292,692297811,2.84247943334026
"XRP",2024-10-21,0.547639012336731,0.559441983699799,0.541566014289856,0.544862985610962,1319986738,2.82800357379743
"XRP",2024-10-22,0.544862985610962,0.548811018466949,0.530260980129242,0.533379018306732,1120439497,2.76839831259343
"XRP",2024-10-23,0.533378005027771,0.533537983894348,0.512808978557587,0.525210976600647,982705775,2.7260037074436
"XRP",2024-10-24,0.525620996952057,0.533285975456238,0.524492979049683,0.531760990619659,895039741,2.76000025986754
"XRP",2024-10-25,0.531760990619659,0.531763970851898,0.493584990501404,0.501918971538544,1357198783,2.60511116143467
"XRP",2024-10-26,0.501917004585266,0.514405012130737,0.499684989452362,0.512760996818542,703691734,2.66138454951343
"XRP",2024-10-27,0.512759983539581,0.517144024372101,0.510625004768372,0.516381025314331,509849012,2.68017359151792
"XRP",2024-10-28,0.516381025314331,0.520838022232056,0.511381983757019,0.519227027893066,837346671,2.69494520507261
"XRP",2024-10-29,0.519226014614105,0.530309975147247,0.518465995788574,0.527916014194489,1076280681,2.74004367012167
"XRP",2024-10-30,0.527918994426727,0.528055012226105,0.519587993621826,0.522974014282227,900858937,2.71439319691525
"XRP",2024-10-31,0.522974014282227,0.52335000038147,0.503899991512299,0.509236991405487,1015745412,2.64309389633018
"XRP",2024-11-01,0.509236991405487,0.523351013660431,0.504607975482941,0.512867987155914,1284409586,2.66193986170097
"XRP",2024-11-02,0.512867987155914,0.515749990940094,0.507974028587341,0.509850025177002,527041359,2.64627572688664
"XRP",2024-11-03,0.50985199213028,0.510748028755188,0.493651986122131,0.502930998802185,940842891,2.61036388880639
"XRP",2024-11-04,0.502930998802185,0.513831973075867,0.496787995100021,0.503225982189178,1025432948,2.61189494174017
"XRP",2024-11-05,0.503225982189178,0.518310010433197,0.50202202796936,0.514029026031494,1027346174,2.66796600437567
"XRP",2024-11-06,0.514029026031494,0.546579003334045,0.514029026031494,0.542427003383636,2211008426,2.81536008979042
"XRP",2024-11-07,0.542427003383636,0.573867976665497,0.538425028324127,0.554732024669647,1889112043,2.87922686931385
"XRP",2024-11-08,0.554732024669647,0.559688985347748,0.543024003505707,0.554078996181488,1498480370,2.87583745409007
"XRP",2024-11-09,0.554078996181488,0.561380982398987,0.545104026794434,0.559486985206604,1238578019,2.90390655163197
"XRP",2024-11-10,0.559486985206604,0.616042017936707,0.55620002746582,0.589381992816925,4198897125,3.05907067654658
"XRP",2024-11-11,0.589381992816925,0.630706012248993,0.572023987770081,0.620467007160187,4066959667,3.2204112960708
"XRP",2024-11-12,0.620467007160187,0.735352993011475,0.599107027053833,0.707699000835419,11156505329,3.67317170809698
"XRP",2024-11-13,0.707635998725891,0.743534982204437,0.642590999603271,0.690288007259369,7773620799,3.58280338916773
"XRP",2024-11-14,0.690288007259369,0.845211029052734,0.684417009353638,0.773006975650787,9458526339,4.01213983596171
"XRP",2024-11-15,0.773007988929749,0.924821019172668,0.7725790143013,0.892090976238251,11738281623,4.63022179075961
"XRP",2024-11-16,0.892091989517212,1.25674402713776,0.87992399930954,1.11908996105194,22568823580,5.80841512973578
"XRP",2024-11-17,1.11908805370331,1.15459501743317,1.00546300411224,1.0543349981308,12066098151,5.47231730074347
"XRP",2024-11-18,1.0543440580368,1.18334197998047,1.05431401729584,1.11793601512909,9978319005,5.80242580162949
"XRP",2024-11-19,1.11789405345917,1.14579403400421,1.07382702827454,1.1019469499588,5884163705,5.71943772088741
"XRP",2024-11-20,1.10194301605225,1.14663696289062,1.06374800205231,1.10230100154877,6409028714,5.72127535564729
"XRP",2024-11-21,1.10230505466461,1.25177001953125,1.0820939540863,1.25035202503204,10451562188,6.48970491421896
"XRP",2024-11-22,1.25023901462555,1.49690699577332,1.24756097793579,1.46901905536652,19984456169,7.62465289121202
"XRP",2024-11-23,1.46903204917908,1.62161505222321,1.42750000953674,1.46900796890259,15468388183,7.62459534911348
"XRP",2024-11-24,1.46899998188019,1.50910103321075,1.30820000171661,1.43241095542908,11863424377,7.43464578816588
"XRP",2024-11-25,1.432412981987,1.53592300415039,1.36432695388794,1.41542303562164,11517571350,7.34647334996486
"XRP",2024-11-26,1.41536700725555,1.45654201507568,1.29480504989624,1.40132296085358,9378581138,7.2732897003356
"XRP",2024-11-27,1.40131199359894,1.51837003231049,1.35734605789185,1.47281205654144,7766481602,7.64433971370022
"XRP",2024-11-28,1.47284698486328,1.54236996173859,1.43418300151825,1.54134297370911,5820667101,8.00003588647006
